,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
104,0.0366254523396492,0.8488166666666667,0.8589,2.2517157049151137e-05,0.020619884133338928,-0.0003212014271412045,0.02032463252544403,0.67655,0.031268,0.142458,0.497176,0.357935,0.001671,0.142458,0.786194,0.522417,0.001077,0.139815,0.618475
105,0.036604106426239014,0.8489166666666667,0.8589,2.251799378427677e-05,0.020619826391339302,-0.0003210617578588426,0.020320363342761993,0.6766859999999999,0.031346,0.142516,0.497176,0.3579740000000001,0.001652,0.142516,0.786194,0.522458,0.001064,0.139869,0.618475
106,0.036583054810762405,0.8489333333333333,0.8591,2.2518828700412996e-05,0.020619774237275124,-0.00032092275796458125,0.020316144451498985,0.67682,0.031423,0.142573,0.497176,0.3580120000000001,0.001633,0.142573,0.786194,0.5225000000000001,0.001052,0.139923,0.618475
107,0.03656231239438057,0.8491666666666666,0.8591,2.2519634512718767e-05,0.020619722083210945,-0.00032078486401587725,0.02031197026371956,0.6769539999999998,0.031499,0.142631,0.497176,0.35805200000000015,0.001615,0.142631,0.786194,0.522542,0.00104,0.139977,0.618475
108,0.03654184192419052,0.8492166666666666,0.8591,2.25204203161411e-05,0.020619673654437065,-0.0003206477558705956,0.02030784823000431,0.6770859999999999,0.031574,0.142688,0.497176,0.35809100000000005,0.001597,0.142688,0.786194,0.5225860000000001,0.001029,0.140032,0.618475
109,0.036521654576063156,0.8492333333333333,0.8589,2.252122612844687e-05,0.020619619637727737,-0.0003205114044249058,0.020303770899772644,0.6772179999999999,0.031648,0.142746,0.497176,0.3581310000000001,0.001579,0.142746,0.786194,0.522628,0.001017,0.140086,0.618475
110,0.036501746624708176,0.8493666666666667,0.8591,2.2522010112879798e-05,0.020619569346308708,-0.00032037601340562105,0.020299740135669708,0.677349,0.031722,0.142803,0.497176,0.35817100000000013,0.001562,0.142803,0.786194,0.522671,0.001006,0.14014,0.618475
111,0.03648209571838379,0.84945,0.8592,2.2522817744174972e-05,0.020619520917534828,-0.0003202414372935891,0.020295755937695503,0.6774779999999998,0.031794,0.14286,0.497176,0.35821099999999995,0.001545,0.14286,0.786194,0.522714,0.000995,0.140194,0.618475
112,0.03646271303296089,0.8495333333333334,0.8595,2.2523587176692672e-05,0.0206194706261158,-0.0003201077342964709,0.02029181644320488,0.677608,0.031866,0.142918,0.497176,0.3582520000000001,0.001528,0.142918,0.786194,0.522757,0.000984,0.140248,0.618475
113,0.03644358366727829,0.8495666666666667,0.8596,2.2524372980115004e-05,0.02061942033469677,-0.00031997496262192726,0.020287921652197838,0.677737,0.031938,0.142975,0.497176,0.3582930000000001,0.001512,0.142975,0.786194,0.522801,0.000974,0.140302,0.618475
114,0.036424700170755386,0.84965,0.8596,2.252512422273867e-05,0.02061937376856804,-0.000319842976750806,0.020284069702029228,0.677864,0.032008,0.143032,0.497176,0.3583330000000001,0.001495,0.143032,0.786194,0.522844,0.000963,0.140356,0.618475
115,0.03640606999397278,0.84975,0.8598,2.2525900931213982e-05,0.02061932533979416,-0.00031971195130608976,0.0202802587300539,0.677991,0.032078,0.143089,0.497176,0.3583740000000001,0.001479,0.143089,0.786194,0.5228880000000001,0.000953,0.14041,0.618475
116,0.03638767451047897,0.8497333333333333,0.8597,2.2526621251017787e-05,0.02061927691102028,-0.0003195816825609654,0.020276494324207306,0.6781169999999999,0.032147,0.143146,0.497176,0.35841599999999996,0.001464,0.143146,0.786194,0.5229320000000001,0.000943,0.140464,0.618475
117,0.03636951744556427,0.84975,0.8597,2.252736157970503e-05,0.020619230344891548,-0.00031945231603458524,0.020272769033908844,0.6782429999999999,0.032216,0.143203,0.497176,0.35845700000000014,0.001448,0.143203,0.786194,0.522976,0.000933,0.140518,0.618475
118,0.03635159134864807,0.8499,0.8596,2.252809099445585e-05,0.020619185641407967,-0.0003193237353116274,0.020269084721803665,0.6783669999999999,0.032283,0.14326,0.497176,0.358499,0.001433,0.14326,0.786194,0.5230199999999999,0.000923,0.140572,0.618475
119,0.03633388504385948,0.8499666666666666,0.8594,2.2528831323143095e-05,0.020619140937924385,-0.00031919602770358324,0.02026544325053692,0.67849,0.03235,0.143316,0.497176,0.35853999999999997,0.001418,0.143316,0.786194,0.5230640000000001,0.000913,0.140626,0.618475
120,0.0363164059817791,0.8499166666666667,0.8594,2.2529558918904513e-05,0.020619092509150505,-0.0003190691058989614,0.020261837169528008,0.678614,0.032417,0.143373,0.497176,0.35858200000000007,0.001403,0.143373,0.786194,0.5231089999999999,0.000904,0.14068,0.618475
121,0.036299146711826324,0.8499333333333333,0.8593,2.253022466902621e-05,0.020619047805666924,-0.0003189430572092533,0.020258275792002678,0.6787369999999999,0.032483,0.14343,0.497176,0.3586250000000001,0.001389,0.14343,0.786194,0.5231530000000001,0.000894,0.140734,0.618475
122,0.036282092332839966,0.8499166666666667,0.8592,2.2530930436914787e-05,0.020619001239538193,-0.000318817823426798,0.020254749804735184,0.678858,0.032548,0.143486,0.497176,0.35866600000000004,0.001374,0.143486,0.786194,0.5231979999999999,0.000885,0.140788,0.618475
123,0.03626525402069092,0.8499666666666666,0.8593,2.253159436804708e-05,0.02061896212399006,-0.0003186934918630868,0.020251261070370674,0.678979,0.032612,0.143543,0.497176,0.35870900000000006,0.00136,0.143543,0.786194,0.5232419999999999,0.000876,0.140841,0.618475
124,0.03624861314892769,0.8500333333333333,0.8593,2.253226011816878e-05,0.020618919283151627,-0.000318569946102798,0.0202478114515543,0.6790989999999999,0.032676,0.143599,0.497176,0.35875200000000007,0.001347,0.143599,0.786194,0.523287,0.000867,0.140895,0.618475
125,0.036232173442840576,0.85005,0.8592,2.253292768727988e-05,0.020618874579668045,-0.00031844727345742285,0.020244400948286057,0.6792179999999999,0.032739,0.143655,0.497176,0.35879400000000017,0.001333,0.143655,0.786194,0.523332,0.000858,0.140949,0.618475
126,0.03621594235301018,0.8500166666666666,0.859,2.253362072224263e-05,0.020618829876184464,-0.00031832544482313097,0.0202410239726305,0.679338,0.032802,0.143712,0.497176,0.3588380000000001,0.00132,0.143712,0.786194,0.5233770000000001,0.00085,0.141002,0.618475
127,0.0361998975276947,0.85015,0.8591,2.2534304662258364e-05,0.02061879076063633,-0.0003182044601999223,0.02023768238723278,0.6794560000000001,0.032864,0.143768,0.497176,0.35888,0.001306,0.143768,0.786194,0.5234219999999999,0.000841,0.141056,0.618475
128,0.03618403151631355,0.8501166666666666,0.8592,2.2534972231369466e-05,0.020618749782443047,-0.00031808423227630556,0.020234378054738045,0.6795739999999999,0.032926,0.143824,0.497176,0.358923,0.001293,0.143824,0.786194,0.523467,0.000833,0.141109,0.618475
129,0.03616836667060852,0.8502166666666666,0.8592,2.253564707643818e-05,0.020618708804249763,-0.0003179648192599416,0.020231107249855995,0.679691,0.032987,0.14388,0.497176,0.35896700000000015,0.001281,0.14388,0.786194,0.5235120000000001,0.000825,0.141162,0.618475
130,0.03615286946296692,0.8503333333333334,0.8595,2.2536314645549282e-05,0.02061866782605648,-0.00031784630846232176,0.02022787183523178,0.6798069999999998,0.033047,0.143936,0.497176,0.35901000000000016,0.001268,0.143936,0.786194,0.5235569999999999,0.000816,0.141216,0.618475
131,0.03613756224513054,0.8504,0.8595,2.2536953110829927e-05,0.020618628710508347,-0.00031772852526046336,0.020224669948220253,0.679923,0.033107,0.143992,0.497176,0.3590540000000001,0.001256,0.143992,0.786194,0.523602,0.000808,0.141269,0.618475
132,0.03612242266535759,0.8503666666666667,0.8595,2.2537609766004607e-05,0.020618587732315063,-0.00031761170248501003,0.02022150345146656,0.680037,0.033166,0.144047,0.497176,0.35909599999999997,0.001243,0.144047,0.786194,0.523648,0.000801,0.141322,0.618475
133,0.03610746189951897,0.85035,0.8596,2.2538239136338234e-05,0.02061854861676693,-0.0003174954035785049,0.020218368619680405,0.6801519999999999,0.033225,0.144103,0.497176,0.3591400000000001,0.001231,0.144103,0.786194,0.5236930000000001,0.000793,0.141375,0.618475
134,0.036092665046453476,0.8503666666666667,0.8596,2.2538886696565896e-05,0.020618511363863945,-0.0003173801233060658,0.020215267315506935,0.680266,0.033284,0.144158,0.497176,0.35918300000000014,0.001219,0.144158,0.786194,0.5237379999999999,0.000785,0.141428,0.618475
135,0.036078039556741714,0.8504166666666667,0.8595,2.2539510609931313e-05,0.020618470385670662,-0.0003172655124217272,0.020212195813655853,0.6803789999999998,0.033341,0.144214,0.497176,0.359228,0.001208,0.144214,0.786194,0.5237839999999999,0.000778,0.141481,0.618475
136,0.036063581705093384,0.8504833333333334,0.8595,2.2540152713190764e-05,0.020618434995412827,-0.00031715171644464135,0.020209157839417458,0.6804919999999999,0.033399,0.144269,0.497176,0.359271,0.001196,0.144269,0.786194,0.523829,0.00077,0.141534,0.618475
137,0.03604927286505699,0.8503833333333334,0.8597,2.2540794816450216e-05,0.020618395879864693,-0.00031703870627097785,0.02020614966750145,0.6806030000000001,0.033455,0.144324,0.497176,0.35931500000000016,0.001185,0.144324,0.786194,0.523875,0.000763,0.141587,0.618475
138,0.03603513166308403,0.8503833333333334,0.8597,2.254142236779444e-05,0.02061835676431656,-0.0003169264819007367,0.02020317316055298,0.6807159999999999,0.033512,0.14438,0.497176,0.3593590000000001,0.001173,0.14438,0.786194,0.523921,0.000756,0.14164,0.618475
139,0.03602113574743271,0.85045,0.8597,2.254202809126582e-05,0.020618323236703873,-0.0003168149560224265,0.020200228318572044,0.6808269999999998,0.033568,0.144435,0.497176,0.35940300000000003,0.001162,0.144435,0.786194,0.5239650000000001,0.000748,0.141692,0.618475
140,0.03600730001926422,0.8504833333333334,0.8598,2.25426338147372e-05,0.02061828412115574,-0.00031670412863604724,0.02019731141626835,0.6809369999999999,0.033623,0.14449,0.497176,0.35944699999999996,0.001151,0.14449,0.786194,0.5240109999999999,0.000741,0.141745,0.618475
141,0.035993609577417374,0.8505,0.8598,2.25432486331556e-05,0.020618248730897903,-0.0003165942616760731,0.02019442617893219,0.6810459999999998,0.033678,0.144544,0.497176,0.3594910000000001,0.001141,0.144544,0.786194,0.524056,0.000734,0.141797,0.618475
142,0.035980064421892166,0.8504833333333334,0.8596,2.2543887098436244e-05,0.020618213340640068,-0.0003164851223118603,0.02019156701862812,0.681155,0.033732,0.144599,0.497176,0.35953500000000005,0.00113,0.144599,0.786194,0.5241030000000001,0.000728,0.14185,0.618475
143,0.035966672003269196,0.8505,0.8598,2.2544503735844046e-05,0.020618174225091934,-0.00031637668143957853,0.020188739523291588,0.6812639999999999,0.033786,0.144654,0.497176,0.3595800000000001,0.00112,0.144654,0.786194,0.524148,0.000721,0.141902,0.618475
144,0.035953421145677567,0.8504666666666667,0.8598,2.254512583022006e-05,0.020618144422769547,-0.00031626896816305816,0.020185939967632294,0.6813719999999999,0.03384,0.144708,0.497176,0.35962300000000014,0.001109,0.144708,0.786194,0.524193,0.000714,0.141954,0.618475
145,0.03594030439853668,0.85045,0.8599,2.2545755200553685e-05,0.020618107169866562,-0.0003161620697937906,0.020183168351650238,0.6814799999999999,0.033893,0.144763,0.497176,0.359668,0.001099,0.144763,0.786194,0.5242399999999999,0.000708,0.142007,0.618475
146,0.03592732921242714,0.8504833333333334,0.8599,2.2546371837961487e-05,0.020618071779608727,-0.00031605595722794533,0.02018042467534542,0.6815869999999999,0.033946,0.144817,0.497176,0.35971200000000014,0.001089,0.144817,0.786194,0.524285,0.000701,0.142059,0.618475
147,0.03591448813676834,0.8504666666666667,0.86,2.2546975742443465e-05,0.02061804011464119,-0.00031595054315403104,0.020177707076072693,0.6816929999999999,0.033998,0.144871,0.497176,0.3597560000000001,0.001079,0.144871,0.786194,0.524331,0.000695,0.142111,0.618475
148,0.03590177744626999,0.8505,0.8602,2.254754326713737e-05,0.020618006587028503,-0.0003158458275720477,0.020175017416477203,0.6817989999999998,0.03405,0.144925,0.497176,0.3598,0.001069,0.144925,0.786194,0.5243760000000001,0.000689,0.142162,0.618475
149,0.03588920459151268,0.8504666666666667,0.8602,2.2548125343746506e-05,0.020617971196770668,-0.00031574175227433443,0.020172353833913803,0.6819039999999998,0.034101,0.144979,0.497176,0.3598450000000001,0.00106,0.144979,0.786194,0.5244209999999999,0.000682,0.142214,0.618475
150,0.03587674722075462,0.8504833333333334,0.8603,2.2548723791260272e-05,0.02061793953180313,-0.000315638433676213,0.020169716328382492,0.6820089999999999,0.034152,0.145033,0.497176,0.359889,0.00105,0.145033,0.786194,0.5244670000000001,0.000676,0.142266,0.618475
151,0.03586443141102791,0.8504666666666667,0.8602,2.2549329514731653e-05,0.020617907866835594,-0.0003155358135700226,0.02016710489988327,0.6821139999999999,0.034203,0.145087,0.497176,0.3599340000000001,0.001041,0.145087,0.786194,0.524512,0.00067,0.142317,0.618475
152,0.035852231085300446,0.8505166666666667,0.8602,2.2549904315383174e-05,0.020617874339222908,-0.00031543400837108493,0.020164521411061287,0.682218,0.034253,0.145141,0.497176,0.35997900000000016,0.001032,0.145141,0.786194,0.524558,0.000664,0.142369,0.618475
153,0.03584015741944313,0.8505166666666667,0.8605,2.2550473659066483e-05,0.02061784267425537,-0.00031533281435258687,0.020161960273981094,0.682321,0.034303,0.145194,0.497176,0.36002199999999995,0.001022,0.145194,0.786194,0.524603,0.000658,0.14242,0.618475
154,0.035828202962875366,0.85045,0.8604,2.255105209769681e-05,0.020617811009287834,-0.0003152322897221893,0.02015942521393299,0.682423,0.034352,0.145247,0.497176,0.3600660000000001,0.001013,0.145247,0.786194,0.524649,0.000652,0.142472,0.618475
155,0.03581637144088745,0.8505166666666667,0.8605,2.2551606889464892e-05,0.020617779344320297,-0.0003151325217913836,0.020156914368271828,0.682526,0.034401,0.145301,0.497176,0.36011099999999996,0.001004,0.145301,0.786194,0.524695,0.000647,0.142523,0.618475
156,0.03580465167760849,0.8505166666666667,0.8607,2.2552161681232974e-05,0.02061774767935276,-0.0003150335105601698,0.020154429599642754,0.682628,0.03445,0.145354,0.497176,0.36015600000000003,0.000996,0.145354,0.786194,0.5247400000000001,0.000641,0.142574,0.618475
157,0.03579305112361908,0.8505666666666667,0.8608,2.2552705559064634e-05,0.020617717877030373,-0.00031493513961322606,0.02015196532011032,0.6827289999999999,0.034498,0.145407,0.497176,0.36019999999999996,0.000987,0.145407,0.786194,0.524785,0.000635,0.142625,0.618475
158,0.03578156232833862,0.8505166666666667,0.8607,2.255327308375854e-05,0.020617688074707985,-0.00031483746715821326,0.020149527117609978,0.68283,0.034546,0.14546,0.497176,0.3602440000000001,0.000978,0.14546,0.786194,0.5248309999999999,0.00063,0.142676,0.618475
159,0.03577018156647682,0.8505666666666667,0.8606,2.255383151350543e-05,0.020617656409740448,-0.0003147405222989619,0.020147113129496574,0.682931,0.034594,0.145513,0.497176,0.36028899999999997,0.00097,0.145513,0.786194,0.5248750000000001,0.000624,0.142726,0.618475
160,0.035758912563323975,0.85045,0.8607,2.2554424504050985e-05,0.02061762660741806,-0.00031464415951631963,0.020144721493124962,0.68303,0.034641,0.145565,0.497176,0.360332,0.000961,0.145565,0.786194,0.5249210000000001,0.000619,0.142777,0.618475
161,0.03574775531888008,0.8505166666666667,0.8606,2.255498657177668e-05,0.020617598667740822,-0.00031454855343326926,0.02014235034584999,0.68313,0.034688,0.145618,0.497176,0.36037700000000006,0.000953,0.145618,0.786194,0.5249670000000001,0.000614,0.142828,0.618475
162,0.03573670610785484,0.85055,0.8607,2.2555548639502376e-05,0.020617568865418434,-0.0003144534712191671,0.02014000527560711,0.6832289999999999,0.034735,0.14567,0.497176,0.360421,0.000945,0.14567,0.786194,0.525011,0.000608,0.142878,0.618475
163,0.035725753754377365,0.8506,0.8607,2.2556103431270458e-05,0.020617540925741196,-0.00031435905839316547,0.02013768069446087,0.683327,0.034781,0.145722,0.497176,0.36046500000000015,0.000937,0.145722,0.786194,0.5250560000000001,0.000603,0.142928,0.618475
164,0.03571490943431854,0.8506166666666667,0.8607,2.2556641852133907e-05,0.020617511123418808,-0.0003142653440590948,0.02013537846505642,0.6834259999999999,0.034827,0.145775,0.497176,0.36051,0.000929,0.145775,0.786194,0.5251020000000001,0.000598,0.142979,0.618475
165,0.03570416942238808,0.8506666666666667,0.8607,2.2557172997039743e-05,0.02061748318374157,-0.00031417241552844644,0.02013309672474861,0.6835229999999999,0.034872,0.145827,0.497176,0.36055400000000015,0.000921,0.145827,0.786194,0.5251469999999999,0.000593,0.143029,0.618475
166,0.03569352999329567,0.8507666666666667,0.8607,2.2557702322956175e-05,0.020617453381419182,-0.00031407992355525494,0.020130839198827744,0.683619,0.034917,0.145878,0.497176,0.36059699999999995,0.000913,0.145878,0.786194,0.525192,0.000588,0.143079,0.618475
167,0.03568298742175102,0.8508333333333333,0.8607,2.2558257114724256e-05,0.020617425441741943,-0.0003139881300739944,0.020128602162003517,0.683716,0.034962,0.14593,0.497176,0.360642,0.000906,0.14593,0.786194,0.5252359999999999,0.000583,0.143128,0.618475
168,0.035672541707754135,0.8508666666666667,0.8606,2.2558790078619495e-05,0.020617401227355003,-0.00031389709329232574,0.020126385614275932,0.683813,0.035007,0.145982,0.497176,0.36068599999999995,0.000898,0.145982,0.786194,0.525281,0.000578,0.143178,0.618475
169,0.035662196576595306,0.8508833333333333,0.8607,2.25593576033134e-05,0.020617371425032616,-0.0003138065803796053,0.02012418955564499,0.683908,0.035051,0.146033,0.497176,0.3607300000000001,0.000891,0.146033,0.786194,0.5253260000000001,0.000573,0.143228,0.618475
170,0.03565194085240364,0.8508833333333333,0.8607,2.255988511024043e-05,0.020617343485355377,-0.0003137167659588158,0.020122013986110687,0.6840039999999998,0.035095,0.146085,0.497176,0.36077400000000004,0.000883,0.146085,0.786194,0.5253709999999999,0.000569,0.143277,0.618475
171,0.03564177826046944,0.85095,0.8608,2.2560430807061493e-05,0.020617317408323288,-0.0003136274463031441,0.020119858905673027,0.6840979999999999,0.035138,0.146136,0.497176,0.36081799999999997,0.000876,0.146136,0.786194,0.525416,0.000564,0.143327,0.618475
172,0.03563171252608299,0.85095,0.8607,2.256096195196733e-05,0.02061728946864605,-0.00031353876693174243,0.02011772431433201,0.684193,0.035182,0.146187,0.497176,0.3608620000000001,0.000869,0.146187,0.786194,0.5254599999999999,0.000559,0.143376,0.618475
