,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
104,0.03802289441227913,0.8449333333333333,0.8516,-5.301241253619082e-05,0.020459089428186417,-0.001597546855919063,0.0531206876039505,0.6643949999999998,0.02581,0.135761,0.497176,0.3557779999999999,0.003121,0.135761,0.783104,0.5177700000000001,0.002047,0.133066,0.617343
105,0.037995584309101105,0.8450666666666666,0.8517,-5.299827171256766e-05,0.02045849710702896,-0.00159644172526896,0.0531027689576149,0.664528,0.025902,0.135802,0.497176,0.35578599999999994,0.003088,0.135802,0.783104,0.517787,0.002025,0.133105,0.617343
106,0.03796863928437233,0.8452166666666666,0.8515,-5.298450923874043e-05,0.020457912236452103,-0.0015953467227518559,0.053085021674633026,0.66466,0.025993,0.135843,0.497176,0.355793,0.003054,0.135843,0.783104,0.5178039999999999,0.002003,0.133144,0.617343
107,0.0379420667886734,0.8453166666666667,0.8515,-5.2970903198001906e-05,0.020457332953810692,-0.0015942606842145324,0.05306744575500488,0.66479,0.026082,0.135884,0.497176,0.35580199999999995,0.003022,0.135884,0.783104,0.5178229999999999,0.001982,0.133184,0.617343
108,0.03791584447026253,0.8454333333333334,0.8517,-5.2957570005673915e-05,0.02045675925910473,-0.0015931848902255297,0.05305003747344017,0.6649209999999999,0.026171,0.135926,0.497176,0.355812,0.00299,0.135926,0.783104,0.5178419999999999,0.001961,0.133224,0.617343
109,0.03788996487855911,0.8454666666666667,0.8519,-5.2944596973247826e-05,0.020456189289689064,-0.0015921175945550203,0.05303280055522919,0.6650510000000001,0.026259,0.135968,0.497176,0.3558220000000001,0.002958,0.135968,0.783104,0.517862,0.001941,0.133264,0.617343
110,0.03786443918943405,0.8456333333333333,0.8523,-5.293180583976209e-05,0.020455626770853996,-0.0015910592628642917,0.05301572382450104,0.6651799999999999,0.026346,0.13601,0.497176,0.355834,0.002928,0.13601,0.783104,0.5178830000000001,0.001921,0.133305,0.617343
111,0.03783923014998436,0.8457833333333333,0.8523,-5.2919254812877625e-05,0.020455069839954376,-0.0015900100115686655,0.05299881100654602,0.6653069999999999,0.026431,0.136052,0.497176,0.35584499999999997,0.002897,0.136052,0.783104,0.517903,0.001901,0.133345,0.617343
112,0.037814345210790634,0.8459666666666666,0.8524,-5.290702756610699e-05,0.020454518496990204,-0.001588970422744751,0.05298205465078354,0.665435,0.026516,0.136095,0.497176,0.355858,0.002867,0.136095,0.783104,0.517925,0.001881,0.133387,0.617343
113,0.037789784371852875,0.8461,0.8525,-5.28949785802979e-05,0.02045397274196148,-0.0015879396814852953,0.05296545475721359,0.665562,0.0266,0.136138,0.497176,0.35587199999999997,0.002838,0.136138,0.783104,0.5179469999999999,0.001862,0.133428,0.617343
114,0.037765517830848694,0.8460833333333333,0.8526,-5.2883089665556327e-05,0.020453430712223053,-0.001586917438544333,0.05294900760054588,0.665689,0.026684,0.136181,0.497176,0.3558859999999999,0.002809,0.136181,0.783104,0.51797,0.001843,0.13347,0.617343
115,0.03774156793951988,0.8462333333333333,0.8528,-5.287160092848353e-05,0.020452896133065224,-0.001585903693921864,0.05293271690607071,0.665815,0.026766,0.136225,0.497176,0.35590199999999994,0.002781,0.136225,0.783104,0.5179940000000001,0.001825,0.133512,0.617343
116,0.03771791234612465,0.8463666666666667,0.853,-5.28602467966266e-05,0.020452365279197693,-0.001584898680448532,0.052916575223207474,0.66594,0.026848,0.136268,0.497176,0.35591700000000004,0.002753,0.136268,0.783104,0.5180180000000001,0.001807,0.133554,0.617343
117,0.0376945436000824,0.8464833333333334,0.8529,-5.284915096126497e-05,0.02045184001326561,-0.0015839023981243372,0.05290057882666588,0.666064,0.026928,0.136312,0.497176,0.355934,0.002726,0.136312,0.783104,0.5180420000000001,0.001789,0.133596,0.617343
118,0.03767146170139313,0.8465666666666667,0.8533,-5.2838197007076815e-05,0.020451316609978676,-0.001582913682796061,0.05288472771644592,0.666188,0.027008,0.136356,0.497176,0.3559509999999999,0.002699,0.136356,0.783104,0.518067,0.001771,0.133639,0.617343
119,0.037648655474185944,0.8465666666666667,0.8535,-5.28274686075747e-05,0.020450802519917488,-0.001581934280693531,0.05286902189254761,0.6663109999999999,0.027087,0.1364,0.497176,0.35596800000000006,0.002672,0.1364,0.783104,0.5180929999999999,0.001754,0.133682,0.617343
120,0.037626124918460846,0.8467,0.8538,-5.281699122861028e-05,0.0204502921551466,-0.001580962911248207,0.05285346135497093,0.6664349999999999,0.027166,0.136445,0.497176,0.35598700000000005,0.002646,0.136445,0.783104,0.518119,0.001737,0.133725,0.617343
121,0.03760385885834694,0.8466833333333333,0.8535,-5.280661935103126e-05,0.020449785515666008,-0.0015800001565366983,0.0528380423784256,0.6665569999999998,0.027243,0.13649,0.497176,0.35600600000000004,0.00262,0.13649,0.783104,0.5181450000000001,0.00172,0.133768,0.617343
122,0.037581853568553925,0.8467833333333333,0.8533,-5.279646939015947e-05,0.020449284464120865,-0.0015790448524057865,0.05282275378704071,0.6666779999999999,0.02732,0.136534,0.497176,0.35602500000000004,0.002595,0.136534,0.783104,0.5181720000000001,0.001704,0.133811,0.617343
123,0.0375601090490818,0.8468666666666667,0.8533,-5.278654134599492e-05,0.02044878713786602,-0.0015780975809320807,0.052807606756687164,0.6667989999999999,0.027396,0.136579,0.497176,0.35604499999999994,0.00257,0.136579,0.783104,0.5181990000000001,0.001687,0.133855,0.617343
124,0.037538617849349976,0.847,0.8534,-5.277669697534293e-05,0.020448295399546623,-0.0015771586913615465,0.05279259756207466,0.6669209999999999,0.027472,0.136625,0.497176,0.3560669999999999,0.002546,0.136625,0.783104,0.518227,0.001671,0.133899,0.617343
125,0.03751736506819725,0.8470166666666666,0.8535,-5.2766983571927994e-05,0.020447807386517525,-0.0015762276016175747,0.052777715027332306,0.6670400000000001,0.027546,0.13667,0.497176,0.35608799999999996,0.002522,0.13667,0.783104,0.5182549999999999,0.001656,0.133942,0.617343
126,0.03749636188149452,0.8470666666666666,0.8536,-5.275740841170773e-05,0.020447323098778725,-0.001575303846038878,0.052762970328330994,0.6671589999999998,0.02762,0.136715,0.497176,0.356109,0.002498,0.136715,0.783104,0.518284,0.00164,0.133987,0.617343
127,0.0374755933880806,0.84715,0.8537,-5.2748055168194696e-05,0.020446844398975372,-0.0015743884723633528,0.05274835228919983,0.667279,0.027694,0.136761,0.497176,0.3561319999999999,0.002475,0.136761,0.783104,0.518313,0.001625,0.134031,0.617343
128,0.037455055862665176,0.8472666666666666,0.8539,-5.273886927170679e-05,0.02044636942446232,-0.0015734805492684245,0.05273386090993881,0.667397,0.027766,0.136807,0.497176,0.3561540000000001,0.002451,0.136807,0.783104,0.5183420000000001,0.00161,0.134075,0.617343
129,0.03743474930524826,0.84735,0.8537,-5.272978523862548e-05,0.020445900037884712,-0.0015725803095847368,0.05271949619054794,0.6675139999999999,0.027838,0.136852,0.497176,0.35617699999999997,0.002429,0.136852,0.783104,0.518372,0.001595,0.13412,0.617343
130,0.03741466626524925,0.84745,0.8537,-5.272090493235737e-05,0.020445434376597404,-0.001571686938405037,0.05270525440573692,0.667632,0.02791,0.136898,0.497176,0.35620000000000007,0.002406,0.136898,0.783104,0.5184010000000001,0.00158,0.134164,0.617343
131,0.03739480301737785,0.8475,0.8538,-5.271212285151705e-05,0.020444970577955246,-0.001570801017805934,0.05269114300608635,0.6677489999999999,0.02798,0.136945,0.497176,0.356225,0.002384,0.136945,0.783104,0.518432,0.001566,0.134209,0.617343
132,0.037375159561634064,0.8474833333333334,0.8537,-5.270354449748993e-05,0.020444514229893684,-0.0015699226642027497,0.05267714709043503,0.6678659999999998,0.028051,0.136991,0.497176,0.35624999999999996,0.002363,0.136991,0.783104,0.5184630000000001,0.001552,0.134254,0.617343
133,0.03735572472214699,0.84755,0.854,-5.2695057092932984e-05,0.020444059744477272,-0.001569051994010806,0.05266327038407326,0.6679809999999999,0.02812,0.137037,0.497176,0.356274,0.002341,0.137037,0.783104,0.518494,0.001538,0.134299,0.617343
134,0.03733649477362633,0.8476333333333333,0.8539,-5.268669337965548e-05,0.020443610846996307,-0.0015681881923228502,0.05264951288700104,0.668096,0.028189,0.137083,0.497176,0.3562989999999999,0.00232,0.137083,0.783104,0.5185249999999999,0.001524,0.134344,0.617343
135,0.03731746971607208,0.8477,0.8539,-5.267843880574219e-05,0.020443163812160492,-0.0015673316083848476,0.05263587459921837,0.6682109999999999,0.028257,0.13713,0.497176,0.356325,0.002299,0.13713,0.783104,0.518556,0.00151,0.134389,0.617343
136,0.03729865327477455,0.8477833333333333,0.8539,-5.2670398872578517e-05,0.020442720502614975,-0.0015664823586121202,0.05262234807014465,0.668326,0.028325,0.137177,0.497176,0.356352,0.002279,0.137177,0.783104,0.518589,0.001497,0.134435,0.617343
137,0.03728003054857254,0.8478166666666667,0.8541,-5.2662333473563194e-05,0.020442282781004906,-0.0015656397445127368,0.05260894075036049,0.668439,0.028392,0.137223,0.497176,0.3563780000000001,0.002259,0.137223,0.783104,0.518621,0.001484,0.13448,0.617343
138,0.03726160153746605,0.8478,0.8541,-5.265439176582731e-05,0.020441850647330284,-0.001564804115332663,0.05259564146399498,0.668553,0.028459,0.13727,0.497176,0.35640499999999986,0.002239,0.13727,0.783104,0.518654,0.001471,0.134526,0.617343
139,0.03724335879087448,0.8478666666666667,0.854,-5.264661740511656e-05,0.020441418513655663,-0.0015639753546565771,0.05258245766162872,0.668666,0.028525,0.137317,0.497176,0.3564320000000001,0.002219,0.137317,0.783104,0.5186869999999999,0.001458,0.134572,0.617343
140,0.03722530975937843,0.84785,0.8541,-5.263885032036342e-05,0.02044099196791649,-0.0015631539281457663,0.05256938189268112,0.668779,0.028591,0.137364,0.497176,0.35646,0.0022,0.137364,0.783104,0.5187189999999999,0.001445,0.134617,0.617343
141,0.03720744326710701,0.84785,0.8543,-5.2631199650932103e-05,0.020440569147467613,-0.001562339486554265,0.052556414157152176,0.6688909999999999,0.028656,0.137411,0.497176,0.356487,0.00218,0.137411,0.783104,0.518753,0.001433,0.134663,0.617343
142,0.03718975931406021,0.8479166666666667,0.8543,-5.262363993097097e-05,0.020440150052309036,-0.0015615314478054643,0.052543554455041885,0.6690019999999999,0.02872,0.137458,0.497176,0.35651600000000006,0.002162,0.137458,0.783104,0.518786,0.00142,0.134709,0.617343
143,0.03717224299907684,0.8479666666666666,0.8542,-5.2616236644098535e-05,0.020439734682440758,-0.0015607289969921112,0.05253080278635025,0.6691129999999998,0.028784,0.137505,0.497176,0.35654399999999997,0.002143,0.137505,0.783104,0.5188200000000001,0.001408,0.134755,0.617343
144,0.0371549166738987,0.84805,0.8542,-5.260890247882344e-05,0.02043932117521763,-0.0015599342295899987,0.052518151700496674,0.6692229999999999,0.028847,0.137552,0.497176,0.35657300000000003,0.002125,0.137552,0.783104,0.5188540000000001,0.001396,0.134801,0.617343
145,0.03713775798678398,0.8480333333333333,0.8543,-5.2601750212488696e-05,0.020438913255929947,-0.0015591458650305867,0.052505604922771454,0.6693339999999999,0.02891,0.1376,0.497176,0.35660199999999986,0.002106,0.1376,0.783104,0.518888,0.001384,0.134847,0.617343
146,0.0371207594871521,0.8481166666666666,0.8544,-5.259459067019634e-05,0.020438507199287415,-0.0015583639033138752,0.05249316990375519,0.6694439999999999,0.028973,0.137647,0.497176,0.35663200000000006,0.002089,0.137647,0.783104,0.5189220000000001,0.001372,0.134893,0.617343
147,0.03710393235087395,0.8482,0.8546,-5.258746386971325e-05,0.02043810486793518,-0.0015575881116092205,0.052480828016996384,0.6695530000000001,0.029035,0.137694,0.497176,0.3566609999999999,0.002071,0.137694,0.783104,0.5189570000000001,0.001361,0.134939,0.617343
148,0.03708726912736893,0.8482,0.8546,-5.258049350231886e-05,0.020437706261873245,-0.001556818257085979,0.05246858671307564,0.669662,0.029096,0.137742,0.497176,0.35669099999999987,0.002053,0.137742,0.783104,0.518993,0.00135,0.134986,0.617343
149,0.037070777267217636,0.8483,0.8548,-5.2573668654076755e-05,0.02043730951845646,-0.0015560551546514034,0.05245644226670265,0.66977,0.029157,0.137789,0.497176,0.35672100000000007,0.002036,0.137789,0.783104,0.5190270000000001,0.001338,0.135032,0.617343
150,0.037054434418678284,0.8483333333333334,0.8548,-5.256689837551676e-05,0.02043691836297512,-0.001555297989398241,0.05244440212845802,0.6698789999999999,0.029218,0.137837,0.497176,0.35675199999999996,0.002019,0.137837,0.783104,0.5190619999999999,0.001327,0.135078,0.617343
151,0.037038251757621765,0.84845,0.8547,-5.256017902866006e-05,0.02043653093278408,-0.0015545468777418137,0.052432455122470856,0.669986,0.029278,0.137884,0.497176,0.3567830000000001,0.002003,0.137884,0.783104,0.5190980000000001,0.001316,0.135125,0.617343
152,0.037022218108177185,0.84845,0.8547,-5.255349969957024e-05,0.02043614536523819,-0.0015538018196821213,0.05242060124874115,0.670093,0.029337,0.137932,0.497176,0.35681399999999996,0.001986,0.137932,0.783104,0.5191330000000001,0.001305,0.135171,0.617343
153,0.03700633719563484,0.8483666666666667,0.8546,-5.254693314782344e-05,0.020435761660337448,-0.001553062815219164,0.052408844232559204,0.670199,0.029396,0.137979,0.497176,0.3568450000000001,0.00197,0.137979,0.783104,0.5191699999999999,0.001295,0.135218,0.617343
154,0.03699060529470444,0.8484,0.8549,-5.254045390756801e-05,0.020435381680727005,-0.001552329515106976,0.05239718034863472,0.6703060000000001,0.029455,0.138027,0.497176,0.35687599999999997,0.001953,0.138027,0.783104,0.5192049999999999,0.001284,0.135264,0.617343
155,0.03697502240538597,0.8485,0.8552,-5.253408016869798e-05,0.02043500728905201,-0.0015516021521762013,0.0523856095969677,0.6704129999999999,0.029514,0.138075,0.497176,0.3569089999999999,0.001938,0.138075,0.783104,0.519242,0.001274,0.135311,0.617343
156,0.036959584802389145,0.8486833333333333,0.855,-5.2527750085573643e-05,0.020434632897377014,-0.0015508803771808743,0.052374131977558136,0.6705169999999998,0.029571,0.138122,0.497176,0.35694000000000004,0.001922,0.138122,0.783104,0.519277,0.001263,0.135357,0.617343
157,0.03694428876042366,0.8487333333333333,0.8551,-5.252146002021618e-05,0.020434262230992317,-0.0015501644229516387,0.05236274003982544,0.670623,0.029629,0.13817,0.497176,0.35697200000000007,0.001906,0.13817,0.783104,0.519314,0.001253,0.135404,0.617343
158,0.03692913055419922,0.8487666666666667,0.8552,-5.2515239076456055e-05,0.02043389528989792,-0.0015494544059038162,0.052351441234350204,0.670728,0.029686,0.138218,0.497176,0.357005,0.001891,0.138218,0.783104,0.5193509999999999,0.001243,0.135451,0.617343
159,0.03691411390900612,0.8488,0.8551,-5.25090035807807e-05,0.020433533936738968,-0.0015487493947148323,0.052340228110551834,0.670831,0.029742,0.138265,0.497176,0.35703700000000005,0.001876,0.138265,0.783104,0.519387,0.001233,0.135497,0.617343
160,0.036899227648973465,0.84895,0.8551,-5.250288450042717e-05,0.020433170720934868,-0.001548049971461296,0.05232910439372063,0.670936,0.029799,0.138313,0.497176,0.35707,0.001861,0.138313,0.783104,0.5194240000000001,0.001223,0.135544,0.617343
161,0.03688448667526245,0.8490333333333333,0.8551,-5.2496801799861714e-05,0.020432814955711365,-0.0015473561361432076,0.05231807008385658,0.6710389999999999,0.029854,0.138361,0.497176,0.35710299999999995,0.001846,0.138361,0.783104,0.5194620000000001,0.001214,0.135591,0.617343
162,0.03686986863613129,0.8490666666666666,0.8551,-5.2490682719508186e-05,0.020432457327842712,-0.0015466682380065322,0.052307114005088806,0.6711429999999998,0.02991,0.138409,0.497176,0.3571359999999999,0.001831,0.138409,0.783104,0.519498,0.001204,0.135637,0.617343
163,0.03685537725687027,0.8491166666666666,0.8551,-5.248471279628575e-05,0.02043210342526436,-0.0015459856949746609,0.05229624733328819,0.6712449999999999,0.029965,0.138456,0.497176,0.35716900000000007,0.001817,0.138456,0.783104,0.519536,0.001195,0.135684,0.617343
164,0.03684101998806,0.8490833333333333,0.8551,-5.2478786528808996e-05,0.020431755110621452,-0.0015453087398782372,0.052285466343164444,0.6713479999999998,0.03002,0.138504,0.497176,0.35720299999999994,0.001803,0.138504,0.783104,0.5195730000000001,0.001185,0.135731,0.617343
165,0.03682679310441017,0.8491833333333333,0.8552,-5.247290027909912e-05,0.020431408658623695,-0.0015446372563019395,0.05227476358413696,0.6714499999999999,0.030074,0.138552,0.497176,0.3572360000000001,0.001788,0.138552,0.783104,0.5196100000000001,0.001176,0.135777,0.617343
166,0.036812685430049896,0.8492333333333333,0.8552,-5.246703585726209e-05,0.020431064069271088,-0.001543970312923193,0.05226414278149605,0.6715519999999999,0.030128,0.1386,0.497176,0.35727,0.001774,0.1386,0.783104,0.5196480000000001,0.001167,0.135824,0.617343
167,0.03679870069026947,0.8493,0.8551,-5.246126602287404e-05,0.02043072134256363,-0.0015433082589879632,0.0522536039352417,0.6716519999999999,0.030181,0.138647,0.497176,0.35730400000000007,0.001761,0.138647,0.783104,0.5196860000000001,0.001158,0.135871,0.617343
168,0.03678483888506889,0.8493833333333334,0.8552,-5.245555439614691e-05,0.02043038420379162,-0.0015426521422341466,0.05224314704537392,0.671753,0.030234,0.138695,0.497176,0.35733799999999993,0.001747,0.138695,0.783104,0.5197240000000001,0.001149,0.135918,0.617343
169,0.03677108883857727,0.8494166666666667,0.8553,-5.244978819973767e-05,0.020430047065019608,-0.0015420009149238467,0.0522327683866024,0.671854,0.030287,0.138743,0.497176,0.35737299999999994,0.001734,0.138743,0.783104,0.5197609999999999,0.00114,0.135964,0.617343
170,0.036757469177246094,0.8494333333333334,0.8553,-5.244416752248071e-05,0.020429713651537895,-0.001541354227811098,0.052222467958927155,0.6719549999999999,0.03034,0.138791,0.497176,0.35740700000000003,0.00172,0.138791,0.783104,0.5197989999999999,0.001131,0.136011,0.617343
171,0.03674395754933357,0.8494,0.8554,-5.243849955149926e-05,0.02042938396334648,-0.0015407133614644408,0.052212245762348175,0.6720539999999999,0.030392,0.138838,0.497176,0.3574409999999999,0.001707,0.138838,0.783104,0.519838,0.001123,0.136058,0.617343
172,0.0367305614054203,0.8494666666666667,0.8555,-5.243300256552175e-05,0.020429054275155067,-0.001540076918900013,0.052202098071575165,0.672153,0.030443,0.138886,0.497176,0.3574759999999999,0.001694,0.138886,0.783104,0.5198750000000001,0.001114,0.136104,0.617343
173,0.03671728074550629,0.8495666666666667,0.8557,-5.242744737188332e-05,0.020428728312253952,-0.0015394451329484582,0.05219203233718872,0.672253,0.030495,0.138934,0.497176,0.3575109999999999,0.001681,0.138934,0.783104,0.519914,0.001106,0.136151,0.617343
