,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
105,0.03721599280834198,0.8491,0.8614,2.8679362003458664e-05,0.020607471466064453,-0.0003128922253381461,0.023725982755422592,0.675378,0.030344,0.14221,0.497176,0.35880200000000007,0.001861,0.14221,0.785269,0.5224770000000001,0.001208,0.139392,0.618123
106,0.037192098796367645,0.8491166666666666,0.8613,2.8678110538749024e-05,0.02060738392174244,-0.00031281166593544185,0.023720016703009605,0.6754989999999998,0.030421,0.142254,0.497176,0.3588260000000001,0.001841,0.142254,0.785269,0.5225060000000001,0.001195,0.139434,0.618123
107,0.03716849908232689,0.8491,0.8612,2.867687726393342e-05,0.020607300102710724,-0.0003127320669591427,0.02371411770582199,0.675618,0.030496,0.142298,0.497176,0.3588499999999999,0.001821,0.142298,0.785269,0.522535,0.001182,0.139476,0.618123
108,0.03714520111680031,0.8491333333333333,0.8613,2.8675638532149605e-05,0.02060721442103386,-0.00031265319557860494,0.0237082801759243,0.6757369999999998,0.030571,0.142342,0.497176,0.3588739999999999,0.001801,0.142342,0.785269,0.522564,0.001169,0.139518,0.618123
109,0.03712218627333641,0.8491666666666666,0.8613,2.8674407076323405e-05,0.020607128739356995,-0.00031257513910532,0.023702505975961685,0.675856,0.030646,0.142386,0.497176,0.3588990000000001,0.001782,0.142386,0.785269,0.5225949999999999,0.001157,0.139561,0.618123
110,0.03709946200251579,0.8493166666666667,0.8611,2.867319926735945e-05,0.02060704678297043,-0.0003124978975392878,0.023696791380643845,0.6759739999999999,0.030719,0.142431,0.497176,0.35892499999999994,0.001763,0.142431,0.785269,0.5226250000000001,0.001144,0.139604,0.618123
111,0.03707700967788696,0.8494333333333334,0.8612,2.867199873435311e-05,0.020606961101293564,-0.00031242138356901705,0.02369113825261593,0.6760919999999999,0.030792,0.142476,0.497176,0.35895199999999994,0.001745,0.142476,0.785269,0.522656,0.001132,0.139647,0.618123
112,0.03705483302474022,0.8494666666666667,0.8614,2.8670820029219612e-05,0.020606879144906998,-0.00031234545167535543,0.02368554286658764,0.6762079999999999,0.030864,0.14252,0.497176,0.3589770000000001,0.001726,0.14252,0.785269,0.5226870000000001,0.00112,0.13969,0.618123
113,0.037032924592494965,0.8493333333333334,0.8617,2.866965405701194e-05,0.02060679718852043,-0.00031227016006596386,0.023680005222558975,0.6763239999999999,0.030935,0.142565,0.497176,0.3590040000000001,0.001708,0.142565,0.785269,0.5227200000000001,0.001109,0.139734,0.618123
114,0.0370112769305706,0.8494,0.8619,2.8668529921560548e-05,0.020606718957424164,-0.0003121954796370119,0.023674527183175087,0.6764399999999999,0.031006,0.14261,0.497176,0.359032,0.001691,0.14261,0.785269,0.522751,0.001097,0.139777,0.618123
115,0.036989882588386536,0.8494833333333334,0.8618,2.8667374863289297e-05,0.020606638863682747,-0.00031212138128466904,0.023669103160500526,0.676555,0.031075,0.142656,0.497176,0.35905999999999993,0.001673,0.142656,0.785269,0.5227839999999999,0.001086,0.139821,0.618123
116,0.03696874529123306,0.84955,0.862,2.8666241632890888e-05,0.02060656249523163,-0.0003120478941127658,0.023663736879825592,0.6766699999999999,0.031145,0.142701,0.497176,0.3590880000000001,0.001656,0.142701,0.785269,0.5228170000000001,0.001075,0.139865,0.618123
117,0.03694785013794899,0.8496166666666667,0.8622,2.8665132049354725e-05,0.02060648426413536,-0.0003119749017059803,0.023658422753214836,0.6767829999999999,0.031213,0.142746,0.497176,0.359116,0.001639,0.142746,0.785269,0.52285,0.001064,0.139909,0.618123
118,0.03692719712853432,0.8496666666666667,0.8621,2.866405156964902e-05,0.020606404170393944,-0.0003119024622719735,0.023653166368603706,0.6768969999999999,0.031281,0.142792,0.497176,0.35914599999999997,0.001623,0.142792,0.785269,0.522883,0.001053,0.139953,0.618123
119,0.036906782537698746,0.8496666666666667,0.8621,2.8662947443081066e-05,0.020606329664587975,-0.000311830488499254,0.023647960275411606,0.6770099999999999,0.031348,0.142838,0.497176,0.35917599999999994,0.001607,0.142838,0.785269,0.5229170000000001,0.001043,0.139997,0.618123
120,0.03688659518957138,0.8499,0.8621,2.8661876058322378e-05,0.020606257021427155,-0.00031175900949165225,0.023642808198928833,0.677122,0.031414,0.142884,0.497176,0.3592059999999999,0.001591,0.142884,0.785269,0.52295,0.001032,0.140041,0.618123
121,0.03686664253473282,0.8499666666666666,0.8622,2.8660802854574285e-05,0.020606178790330887,-0.00031168776331469417,0.02363770827651024,0.677233,0.03148,0.142929,0.497176,0.35923499999999997,0.001575,0.142929,0.785269,0.5229839999999999,0.001022,0.140085,0.618123
122,0.036846913397312164,0.8499166666666667,0.8624,2.8659733288805e-05,0.020606106147170067,-0.0003116170992143452,0.023632658645510674,0.6773449999999999,0.031546,0.142975,0.497176,0.35926499999999995,0.001559,0.142975,0.785269,0.5230190000000001,0.001012,0.14013,0.618123
123,0.03682740405201912,0.85005,0.8626,2.8658720111707225e-05,0.020606033504009247,-0.0003115469007752836,0.023627659305930138,0.6774549999999999,0.03161,0.143021,0.497176,0.35929600000000006,0.001544,0.143021,0.785269,0.523053,0.001002,0.140174,0.618123
124,0.03680810704827309,0.85,0.8625,2.865765054593794e-05,0.020605960860848427,-0.0003114768478553742,0.02362271025776863,0.677565,0.031674,0.143067,0.497176,0.35932699999999995,0.001529,0.143067,0.785269,0.523088,0.000992,0.140219,0.618123
125,0.03678903356194496,0.85,0.8625,2.8656653739744797e-05,0.020605890080332756,-0.0003114072314929217,0.023617809638381004,0.677676,0.031738,0.143114,0.497176,0.359359,0.001514,0.143114,0.785269,0.5231239999999999,0.000983,0.140264,0.618123
126,0.036770161241292953,0.8501333333333333,0.8623,2.8655676942435093e-05,0.020605817437171936,-0.00031133790616877377,0.02361295558512211,0.6777849999999999,0.031801,0.14316,0.497176,0.3593900000000001,0.001499,0.14316,0.785269,0.5231589999999999,0.000973,0.140309,0.618123
127,0.03675149381160736,0.8501666666666666,0.8624,2.8654689231188968e-05,0.020605750381946564,-0.0003112690174020827,0.023608151823282242,0.6778929999999999,0.031863,0.143206,0.497176,0.3594219999999999,0.001485,0.143206,0.785269,0.5231950000000001,0.000964,0.140354,0.618123
128,0.03673302382230759,0.8501666666666666,0.8622,2.8653694243985228e-05,0.020605681464076042,-0.0003112003905698657,0.023603394627571106,0.678002,0.031925,0.143253,0.497176,0.3594550000000001,0.001471,0.143253,0.785269,0.5232300000000001,0.000955,0.140398,0.618123
129,0.03671475872397423,0.8501666666666666,0.8621,2.8652731998590752e-05,0.02060561068356037,-0.0003111319674644619,0.02359868213534355,0.6781090000000001,0.031986,0.143299,0.497176,0.3594870000000001,0.001457,0.143299,0.785269,0.523266,0.000946,0.140443,0.618123
130,0.03669668361544609,0.8501166666666666,0.862,2.8651787943090312e-05,0.020605543628335,-0.00031106386450119317,0.023594016209244728,0.6782159999999999,0.032047,0.143345,0.497176,0.3595189999999999,0.001443,0.143345,0.785269,0.5233019999999999,0.000937,0.140488,0.618123
131,0.03667880594730377,0.85015,0.8622,2.8650823878706433e-05,0.020605476573109627,-0.0003109961107838899,0.023589394986629486,0.678323,0.032107,0.143392,0.497176,0.3595520000000001,0.001429,0.143392,0.785269,0.523339,0.000928,0.140534,0.618123
132,0.03666110709309578,0.8501833333333333,0.8621,2.8649896194110624e-05,0.020605411380529404,-0.00031092847348190844,0.023584818467497826,0.678429,0.032167,0.143438,0.497176,0.35958500000000004,0.001416,0.143438,0.785269,0.5233749999999999,0.000919,0.140579,0.618123
133,0.03664359822869301,0.8502333333333333,0.8621,2.8648948500631377e-05,0.020605342462658882,-0.0003108609816990793,0.023580286651849747,0.6785349999999999,0.032226,0.143485,0.497176,0.359618,0.001402,0.143485,0.785269,0.523412,0.000911,0.140624,0.618123
134,0.03662627562880516,0.8503,0.8618,2.8648040824919008e-05,0.02060527913272381,-0.0003107937518507242,0.0235757976770401,0.6786399999999999,0.032284,0.143532,0.497176,0.3596520000000001,0.001389,0.143532,0.785269,0.5234479999999999,0.000902,0.140669,0.618123
135,0.03660912439227104,0.8504166666666667,0.862,2.8647147701121867e-05,0.020605212077498436,-0.0003107266966253519,0.023571351543068886,0.678744,0.032342,0.143578,0.497176,0.35968599999999995,0.001377,0.143578,0.785269,0.523485,0.000894,0.140714,0.618123
136,0.03659215569496155,0.8504166666666667,0.8619,2.8646252758335322e-05,0.020605148747563362,-0.00031065981602296233,0.023566948249936104,0.678849,0.0324,0.143625,0.497176,0.35972000000000004,0.001364,0.143625,0.785269,0.523523,0.000886,0.14076,0.618123
137,0.03657535836100578,0.8504333333333334,0.8619,2.864533780666534e-05,0.020605087280273438,-0.00031059313914738595,0.023562585934996605,0.6789529999999999,0.032457,0.143672,0.497176,0.3597539999999999,0.001351,0.143672,0.785269,0.52356,0.000878,0.140805,0.618123
138,0.03655872121453285,0.8505666666666667,0.862,2.8644457415794022e-05,0.020605022087693214,-0.0003105264622718096,0.02355826273560524,0.6790559999999999,0.032514,0.143718,0.497176,0.359788,0.001339,0.143718,0.785269,0.5235970000000001,0.00087,0.14085,0.618123
139,0.03654225915670395,0.8506,0.8621,2.864355883502867e-05,0.02060496062040329,-0.00031046007643453777,0.023553982377052307,0.6791589999999998,0.03257,0.143765,0.497176,0.359823,0.001327,0.143765,0.785269,0.5236350000000001,0.000862,0.140896,0.618123
140,0.03652596473693848,0.8507666666666667,0.8621,2.8642718461924233e-05,0.020604899153113365,-0.00031039377790875733,0.023549741134047508,0.679262,0.032626,0.143812,0.497176,0.359858,0.001315,0.143812,0.785269,0.5236720000000001,0.000854,0.140941,0.618123
141,0.03650982305407524,0.8506833333333333,0.8619,2.864183443307411e-05,0.02060483768582344,-0.0003103275375906378,0.023545539006590843,0.6793629999999999,0.032681,0.143858,0.497176,0.3598920000000001,0.001303,0.143858,0.785269,0.5237100000000001,0.000846,0.140987,0.618123
142,0.036493849009275436,0.8507666666666667,0.862,2.864096859411802e-05,0.020604779943823814,-0.0003102613554801792,0.023541375994682312,0.679465,0.032736,0.143905,0.497176,0.3599269999999999,0.001291,0.143905,0.785269,0.5237480000000001,0.000839,0.141032,0.618123
143,0.03647803142666817,0.8508166666666667,0.862,2.864012640202418e-05,0.02060472033917904,-0.0003101954353041947,0.023537253960967064,0.6795659999999999,0.03279,0.143952,0.497176,0.35996300000000003,0.00128,0.143952,0.785269,0.523785,0.000831,0.141077,0.618123
144,0.036462366580963135,0.8507833333333333,0.8621,2.8639313313760795e-05,0.020604662597179413,-0.0003101295151282102,0.02353316731750965,0.6796659999999999,0.032844,0.143998,0.497176,0.3599969999999999,0.001268,0.143998,0.785269,0.5238240000000001,0.000824,0.141123,0.618123
145,0.03644685819745064,0.85085,0.8622,2.8638523872359656e-05,0.02060459926724434,-0.00031006368226371706,0.023529117926955223,0.679767,0.032898,0.144045,0.497176,0.36003300000000005,0.001257,0.144045,0.785269,0.523862,0.000817,0.141168,0.618123
146,0.03643149510025978,0.8508333333333333,0.8622,2.8637739887926728e-05,0.020604539662599564,-0.0003099978785030544,0.02352510578930378,0.679867,0.032951,0.144092,0.497176,0.360069,0.001246,0.144092,0.785269,0.5239,0.00081,0.141213,0.618123
147,0.036416273564100266,0.8509,0.8623,2.8636937713599764e-05,0.020604480057954788,-0.0003099320747423917,0.02352113090455532,0.6799659999999998,0.033004,0.144138,0.497176,0.360104,0.001235,0.144138,0.785269,0.5239389999999999,0.000803,0.141259,0.618123
148,0.036401212215423584,0.85095,0.8623,2.8636139177251607e-05,0.02060442417860031,-0.00030986638739705086,0.023517191410064697,0.6800649999999999,0.033056,0.144185,0.497176,0.36014100000000004,0.001225,0.144185,0.785269,0.5239770000000001,0.000796,0.141304,0.618123
149,0.03638628125190735,0.8509333333333333,0.8623,2.8635406124521978e-05,0.020604368299245834,-0.0003098007873632014,0.02351328730583191,0.680164,0.033108,0.144232,0.497176,0.36017699999999997,0.001214,0.144232,0.785269,0.524016,0.000789,0.14135,0.618123
150,0.03637149557471275,0.8509666666666666,0.8622,2.8634662157855928e-05,0.020604314282536507,-0.000309735129121691,0.023509418591856956,0.680261,0.033159,0.144278,0.497176,0.360212,0.001203,0.144278,0.785269,0.524054,0.000782,0.141395,0.618123
151,0.0363568477332592,0.8510166666666666,0.8623,2.8633916372200474e-05,0.02060425654053688,-0.0003096695290878415,0.02350558526813984,0.6803589999999999,0.03321,0.144325,0.497176,0.36024900000000004,0.001193,0.144325,0.785269,0.524092,0.000775,0.14144,0.618123
152,0.03634233772754669,0.85115,0.8621,2.863317604351323e-05,0.020604200661182404,-0.00030960404546931386,0.023501787334680557,0.680456,0.033261,0.144371,0.497176,0.36028499999999997,0.001183,0.144371,0.785269,0.524132,0.000769,0.141486,0.618123
153,0.036327965557575226,0.8512166666666666,0.8622,2.86324411717942e-05,0.020604146644473076,-0.0003095384163316339,0.02349802292883396,0.680553,0.033311,0.144418,0.497176,0.36032200000000003,0.001173,0.144418,0.785269,0.52417,0.000762,0.141531,0.618123
154,0.036313727498054504,0.8512666666666666,0.8623,2.863171903300099e-05,0.020604092627763748,-0.0003094728454016149,0.023494292050600052,0.6806489999999998,0.033361,0.144464,0.497176,0.36035799999999996,0.001163,0.144464,0.785269,0.5242090000000001,0.000756,0.141576,0.618123
155,0.03629961237311363,0.8512333333333333,0.8623,2.863101144612301e-05,0.02060404047369957,-0.0003094073326792568,0.02349059283733368,0.6807459999999999,0.033411,0.144511,0.497176,0.360395,0.001153,0.144511,0.785269,0.5242470000000001,0.000749,0.141621,0.618123
156,0.036285631358623505,0.85115,0.8623,2.8630294764298014e-05,0.020603984594345093,-0.00030934190726839006,0.023486927151679993,0.680841,0.03346,0.144557,0.497176,0.36043099999999995,0.001143,0.144557,0.785269,0.524286,0.000743,0.141666,0.618123
157,0.03627178445458412,0.8511833333333333,0.8622,2.8629583539441228e-05,0.020603934302926064,-0.00030927639454603195,0.023483294993638992,0.6809349999999998,0.033508,0.144603,0.497176,0.3604670000000001,0.001133,0.144603,0.785269,0.5243260000000001,0.000737,0.141712,0.618123
158,0.03625805675983429,0.8512,0.8619,2.8628894142457284e-05,0.020603884011507034,-0.0003092109109275043,0.02347969263792038,0.6810309999999999,0.033557,0.14465,0.497176,0.3605050000000001,0.001124,0.14465,0.785269,0.524364,0.00073,0.141757,0.618123
159,0.03624445199966431,0.85115,0.8619,2.8628201107494533e-05,0.020603829994797707,-0.0003091453108936548,0.023476123809814453,0.681125,0.033605,0.144696,0.497176,0.3605419999999999,0.001115,0.144696,0.785269,0.524403,0.000724,0.141802,0.618123
160,0.036230966448783875,0.85115,0.8621,2.8627500796574168e-05,0.020603779703378677,-0.0003090797399636358,0.023472586646676064,0.681219,0.033653,0.144742,0.497176,0.36057800000000007,0.001105,0.144742,0.785269,0.5244420000000001,0.000718,0.141847,0.618123
161,0.03621760383248329,0.8510666666666666,0.8623,2.8626831408473663e-05,0.020603729411959648,-0.00030901405261829495,0.023469077423214912,0.6813119999999999,0.0337,0.144788,0.497176,0.36061500000000013,0.001096,0.144788,0.785269,0.524481,0.000712,0.141892,0.618123
162,0.03620436042547226,0.85105,0.8623,2.862614746845793e-05,0.02060367912054062,-0.00030894819064997137,0.023465599864721298,0.681406,0.033747,0.144835,0.497176,0.3606530000000001,0.001087,0.144835,0.785269,0.524521,0.000707,0.141937,0.618123
163,0.03619123622775078,0.8511,0.8623,2.8625463528442197e-05,0.02060362696647644,-0.0003088825906161219,0.02346215397119522,0.6814989999999999,0.033794,0.144881,0.497176,0.36068999999999996,0.001078,0.144881,0.785269,0.5245599999999999,0.000701,0.141982,0.618123
164,0.03617822751402855,0.8511166666666666,0.8625,2.862481960619334e-05,0.02060357853770256,-0.00030881681595928967,0.023458736017346382,0.6815910000000001,0.03384,0.144927,0.497176,0.360727,0.001069,0.144927,0.785269,0.5245980000000001,0.000695,0.142026,0.618123
165,0.036165330559015274,0.8512166666666666,0.8623,2.8624179321923293e-05,0.02060353010892868,-0.0003087510704062879,0.02345534786581993,0.681683,0.033886,0.144973,0.497176,0.360765,0.001061,0.144973,0.785269,0.524637,0.000689,0.142071,0.618123
166,0.03615254536271095,0.8513,0.8622,2.8623542675632052e-05,0.0206034816801548,-0.0003086852957494557,0.023451989516615868,0.681775,0.033932,0.145019,0.497176,0.36080200000000007,0.001052,0.145019,0.785269,0.5246770000000001,0.000684,0.142116,0.618123
167,0.036139871925115585,0.8513666666666667,0.8622,2.8622847821679898e-05,0.02060343325138092,-0.00030861940467730165,0.023448659107089043,0.6818649999999999,0.033977,0.145064,0.497176,0.3608389999999999,0.001044,0.145064,0.785269,0.524716,0.000678,0.142161,0.618123
168,0.03612730652093887,0.8513,0.8622,2.862221299437806e-05,0.02060338295996189,-0.00030855348450131714,0.023445358499884605,0.681956,0.034022,0.14511,0.497176,0.360876,0.001035,0.14511,0.785269,0.5247550000000001,0.000673,0.142205,0.618123
169,0.03611484915018082,0.8513833333333334,0.8622,2.8621563615160994e-05,0.02060333825647831,-0.0003084875934291631,0.023442083969712257,0.6820469999999998,0.034067,0.145156,0.497176,0.36091399999999996,0.001027,0.145156,0.785269,0.5247949999999999,0.000668,0.14225,0.618123
170,0.036102503538131714,0.8514166666666667,0.8625,2.8620928787859157e-05,0.02060328982770443,-0.0003084216150455177,0.023438839241862297,0.6821359999999999,0.034111,0.145201,0.497176,0.360951,0.001019,0.145201,0.785269,0.5248330000000001,0.000662,0.142294,0.618123
171,0.03609025850892067,0.8514833333333334,0.8626,2.862031033146195e-05,0.020603245124220848,-0.00030835557845421135,0.023435620591044426,0.6822269999999999,0.034156,0.145247,0.497176,0.3609880000000001,0.00101,0.145247,0.785269,0.5248729999999999,0.000657,0.142339,0.618123
172,0.036078114062547684,0.85155,0.8626,2.861968823708594e-05,0.020603198558092117,-0.00030828939634375274,0.023432429879903793,0.6823159999999999,0.034199,0.145293,0.497176,0.36102600000000007,0.001002,0.145293,0.785269,0.524912,0.000652,0.142383,0.618123
173,0.03606608137488365,0.8514833333333334,0.8627,2.8619089789572172e-05,0.020603153854608536,-0.00030822321423329413,0.02342926524579525,0.6824049999999999,0.034243,0.145338,0.497176,0.3610629999999999,0.000994,0.145338,0.785269,0.5249520000000001,0.000647,0.142428,0.618123
